image_id,preprocess_ms,set_tensor_ms,invoke_ms,get_tensor_ms,postprocess_ms,total_ms,delegate_active
373353,70.88861000011093,0.8011549998627743,143.6197059999813,0.5239780000465544,83.26607800017882,299.0995270001804,True
375493,70.33700300007695,0.7286109998858592,144.64186600002904,0.45905899992249033,81.21062500003973,297.37716399995406,True
494188,69.72477199997229,0.7161940000059985,145.61977800008208,0.4673089999869262,78.13375799992173,294.661810999969,True
299720,66.9079150000016,0.8606159999544616,145.12475900005484,0.4423509999469388,82.88993800010758,296.2255790000654,True
324818,67.620899999838,0.7569040001271787,144.51110699997116,0.4393080000681948,80.03953699994781,293.36775599995235,True
221155,75.1463500000682,0.7604039999478118,146.40126299991607,0.46755900007156015,83.27665899992098,306.0522349999246,True
502910,66.2246370000048,0.7371950000560901,144.94799799990687,0.4620600000180275,74.44561600004818,286.817506000034,True
196754,62.361575000068115,0.6845259999863629,145.89515800003028,0.45893400010754704,75.27977099994132,284.6799640001336,True
91619,68.01191199997447,0.751237000031324,145.00828900008855,0.5731470000682748,78.9199920000101,293.2645770001727,True
232646,70.49283900005321,0.7066099999519793,146.41030100005992,0.4645589999654476,75.57219799991799,293.64650699994854,True
234757,67.44134800010215,0.7336109999869223,144.78486399980284,0.4565590002130193,74.57207699985702,287.98845899996195,True
280325,67.02474700000494,0.7294030001503415,144.05420799994317,1.6574369999489136,81.79755800006205,295.2633530001094,True
184338,74.4145280000339,0.8271140000033483,145.36517399983495,0.46081000004960515,80.86927199997263,301.9368979998944,True
417085,70.83851700008381,0.7332779998705519,145.97007200018197,0.45197499980531575,79.83015000013438,297.82399200007603,True
15497,71.47275000011177,0.7169020000219462,145.54526100005205,0.46214299982239027,81.52312800007167,299.7201840000798,True
60823,70.68571799982237,0.7214440001916955,140.4414009998618,0.45384999998532294,86.15672099995209,298.4591339998133,True
344268,64.4926499999201,0.7261110001763882,144.6713529999215,0.46514199993907823,75.31055999993441,285.6658159998915,True
81594,64.83945500008303,0.8348650001153146,145.27079199979198,0.43468300009408267,75.66165499997624,287.04145000006065,True
416991,66.5084750000915,0.7494859999042092,144.57963699987886,0.46418500005529495,84.62607699993896,296.9278599998688,True
286503,75.47435599985874,0.7131100001060986,145.02452900001117,0.43697499995687394,80.61946700013323,302.2684370000661,True
562207,68.99223499999607,0.6884849999551079,144.97569300010582,0.44189200002620055,76.34426399999938,291.4425690000826,True
556765,63.88837500003319,0.7707790000495152,145.51775299992187,0.4596840001340752,74.93762499984769,285.57421599998634,True
433374,64.94095499988362,0.7076110000525659,144.45533699995394,0.5321870000898343,75.65177700007553,286.2878670000555,True
182805,64.61090100015099,0.7193189999270544,144.59005000003344,0.4514340000696393,82.31761299998652,292.68931700016765,True
229997,77.74985599985484,0.7788210000398976,144.60738399998263,0.44997500003773894,79.3518729999505,302.9379089998656,True
297830,79.35099800010903,0.7028189997981826,144.5435030000226,0.4608930000813416,80.42574699993565,305.4839599999468,True
539962,68.6527190000561,0.7386120000774099,145.49520600007781,0.46397599999181693,78.55280099988704,293.9033140000902,True
409198,67.33850299997357,0.7516119999309012,146.00626700007524,0.4428089998782525,81.03322700003446,295.5724179998924,True
291619,67.40696199995,0.7481120001102681,146.30060800004685,0.4408079998938774,80.2802820001034,295.1767720001044,True
330396,70.07635500008291,0.7129850000637816,144.86672099997122,0.4632249999758642,83.14089000009517,299.26017600018895,True
17115,73.31551899983424,0.8390310001686885,148.37768699999287,0.45184999999037245,80.29261599995152,303.2767029999377,True
49761,71.74400100007006,0.7004839999353862,144.5902489999753,0.4619339999862859,80.94363800000792,298.44030599997495,True
268729,69.30828200006545,0.6771500000013475,145.85350499987726,0.45389199999590346,76.56634800014217,292.8591770000821,True
241677,67.76743199998236,0.6926930000190623,148.41680899985477,0.4664350001348794,78.02194399982909,295.36531299982016,True
356261,67.03173900018555,0.7038179999199201,145.84875299988198,0.45860099999117665,74.23334100008105,288.2762520000597,True
275392,66.91977399987081,0.722985000038534,145.67866100014726,0.46214299982239027,75.11170800012223,288.89527100000123,True
88265,69.60720799997944,0.7514040000842215,144.43928099990444,1.8049010000140697,78.87405800011038,295.47685200009255,True
119452,73.39335200003916,0.7566120000319643,146.26347399985207,0.4674760000398237,80.04889400012871,300.9298080000917,True
205333,63.72586000020419,0.7552369997938513,144.80104100016433,0.4589749999013293,79.8534269999891,289.5945400000528,True
5529,69.73654500006887,0.7662369998797658,145.4688989999795,0.46926799996072077,80.17168800006402,296.6126369999529,True
327780,69.31903000008788,0.709775999894191,145.28055899995707,0.43005800011997053,76.05157500006499,291.7909980001241,True
186929,64.84665299990411,0.7317770000554447,145.811244000015,0.46330899999702524,81.33014700001695,293.1831299999885,True
197658,78.17286099998455,0.7341110001561901,147.08099799986485,0.4580170000281214,78.87372100003631,305.31970800007,True
231527,68.27794700006962,0.708318000079089,144.12992899997334,0.45147499986342154,78.78025900004104,292.3479280000265,True
388903,60.409442000036506,0.8395739998832141,146.4068060001864,0.4662259998440277,76.91160400008812,285.0336520000383,True
573258,62.36880599999495,0.7906130001629208,146.27554799994869,0.4622249998647021,76.4024600000539,286.29965200002516,True
231097,67.36945199986621,0.803406000159157,145.34967899999174,1.6440619999684714,82.29514000004201,297.4617390000276,True
106266,69.21635599996989,0.8204890000342857,145.14079700006732,0.4643919999125501,78.88501200000064,294.5270459999847,True
130613,68.97726300007889,0.7331939998493908,143.84703700011414,0.45518399997490633,76.26020199995764,290.272879999975,True
107094,70.9405439999955,0.7525700000314828,144.12738000009995,0.4686009999659291,79.13293499996144,295.4220300000543,True
400082,69.33389999994688,0.7639450000169745,143.86932899992644,0.461226000197712,80.46252700000878,294.8909270000968,True
336356,70.13947199993709,0.7258190000811737,144.30876100004753,0.45805899981132825,78.90350800016677,294.5356190000439,True
457559,70.48389999999927,0.7545700000264333,146.02761499986627,0.46722599995518976,79.83266800010824,297.5659789999554,True
142238,76.53504399991107,0.747237000041423,145.58138899997175,0.4644350001399289,84.0050329998121,307.33313799987627,True
416343,73.79181600003903,0.7412359998397733,145.4453020000983,0.4581840000810189,80.77857799980848,301.2151159998666,True
5193,70.69990600007259,0.8504069999162311,144.62660100002722,0.46243399992818013,80.91649800007872,297.55584600002294,True
242060,74.2330390000916,0.7429869999668881,146.40000000008513,0.4657259999021335,82.85290399999212,304.69465600003787,True
479953,68.37815300013972,0.7314859999496548,145.66730599995026,0.4598919999807549,76.646922000009,291.8837590000294,True
409211,69.98671299993475,0.7396529999823542,144.76447700008066,1.6811460000099032,84.79964299999665,301.9716320000043,True
127530,71.7553609999868,0.7571529999950144,145.2803719998883,0.5774380001639656,80.74969899985263,299.1200229998867,True
223182,73.25929300009193,0.7186929999534186,146.98818600004415,0.4625589999704971,77.18948199999431,298.6182130000543,True
362716,71.2348419999671,0.7165679999161512,146.13498600010644,0.44410000009520445,81.43076399983329,299.9612599999182,True
321790,70.2223429998412,0.8381990000998485,145.07644299987987,0.4430170001796796,78.51215499999853,295.09215699999913,True
463174,72.14158199985832,0.720277000027636,146.67175399995358,0.4636420001133956,78.98946399996021,298.98671899991314,True
152686,71.69881599998007,0.7482360001631605,144.44158699984655,0.4591839999648073,77.85287900014737,295.20070200010196,True
126137,72.20925000001444,0.7523199999468488,147.31581600017307,0.46651699994981755,81.94823999997425,302.6921430000584,True
183391,74.0721949998715,0.7200680001915316,146.10568799980683,0.43951600014224823,83.19686999993792,304.53433699995,True
444142,69.96495699991101,0.7573620000584924,146.06956099987656,0.45997600000191596,80.60935600019548,297.86121200004345,True
273760,70.43114199996126,0.7624870002018724,144.57525099987834,0.46439300012934837,78.62115499983702,294.85442800000783,True
170474,68.5328600000048,0.712067999984356,143.95835400000578,0.4400990001158789,76.60466299989821,290.24804400000903,True
287347,73.14403300006234,0.7279439998910675,146.08560000010584,1.6519779999271123,82.587470000135,304.19702500012136,True
179642,73.43850300003396,0.7914039999832312,145.6593329999123,0.4624760001661343,83.11628000001292,303.46799600010854,True
382009,66.95930000000772,0.6777339999644028,145.7332080001379,0.4562669998904312,76.44882199997483,290.27533099997527,True
75612,70.95711600004506,0.7458610000412591,146.33489799985,0.45997600000191596,83.68246700001691,302.18031799995515,True
383842,72.2327480000331,0.7420690001254115,144.20998499986126,0.4643090001081873,84.73338099997818,302.38249200010614,True
154358,68.80249200003163,0.7079849999627186,147.0910890000141,0.4458920000161015,80.02449500008879,297.07195300011335,True
463918,66.45165399982034,0.7295270002032339,145.9034619999784,1.6740209998715727,82.98693999995521,297.74560399982875,True
449579,70.05920599999627,0.7236100000227452,145.1004319999356,0.46268400001281407,80.29979699995238,296.6457289999198,True
186345,66.13343300000452,0.7019849999778671,145.95387700001083,0.4544759999589587,77.77732599993215,291.0210969998843,True
527215,73.99781000003713,0.7529859999522159,145.82420500005355,0.4622260000815004,80.08882899980563,301.12605599993003,True
283717,73.45428899998296,0.7537370001955424,146.0936319999746,0.4418909998094023,80.03349400019033,300.77704300015284,True
468965,72.33699800008253,0.7505700000365323,145.19434699991507,0.46285100006571156,80.27116800008116,299.015934000181,True
262227,71.23845499995696,0.7581530001061765,144.61848999985705,0.45610100005433196,81.55650699995931,298.6277059999338,True
405279,70.74731100010467,0.7517779999943741,144.702868999957,0.4623499999070191,84.74287700005334,301.4071850000164,True
528578,68.51118600002337,0.8414070000526408,145.4293949998373,0.4614340000443917,79.98619900013182,295.22962100008954,True
216296,70.13632799998959,0.7469869999567891,144.83995299997332,0.4420160000790929,79.28537999987384,295.45066399987263,True
248616,68.61231400012002,0.7232349998957943,146.21729700002106,0.44530800005304627,76.70840800005863,292.70656200014855,True
482487,71.04378000008182,0.7330690000344475,145.96361999997498,0.46247599993876065,80.07082500012075,298.27377000015076,True
402334,71.13628299998709,0.7025680001788714,145.23417399982463,0.46501700012413494,78.81444300005569,296.3524850001704,True
19742,64.47024099998089,0.8381139998618892,146.28175400002874,0.4544759999589587,75.72728600007395,287.7718709999044,True
300233,71.84984900004565,0.7275689999914903,145.2570490000653,1.6828959999202198,82.09006500010219,301.60742800012486,True
7818,70.29804199987666,0.8166970001184382,145.05508299998837,0.4620170000180224,78.59134999989692,295.2231889998984,True
216419,69.2705849999129,0.7121090000055119,145.5445569999938,0.4562669998904312,76.20301000019936,292.186528000002,True
484978,71.34216200006449,0.7579040000109671,144.82794599985027,0.457017000144333,82.89475999981732,300.2797889998874,True
147205,73.67504100011502,0.7573620000584924,144.7394849999455,0.45505799994316476,81.33620200010228,300.96314800016444,True
25394,68.10937299997022,0.7327780001560313,144.29171500000848,0.4616829999122274,83.32052500009013,296.9160740001371,True
550714,63.8581730001988,0.7233609999275359,144.64231099987046,0.46418400006587035,76.67190100005428,286.35993000011695,True
453302,65.36110399997597,0.7543199999417993,144.69293800016203,0.43580800002018805,82.19510699996135,293.43927700006134,True
464476,66.31101500011027,0.7677789999434026,144.90806899993913,0.4346000000623462,79.03007100003379,291.45153400008894,True
11149,70.95776999994996,0.7300690001557086,144.52434499980882,0.46539300001313677,82.71862400010832,299.39620100003594,True
382734,67.81565300002512,0.7074839998040261,146.28311900014523,0.45489199987969187,79.0546970001742,294.3158450000283,True
259640,71.74809100001767,0.7285690001026524,145.02107199996317,0.4662679998546082,82.18252000006032,300.1465199999984,True
163258,67.0228720000523,0.680732999853717,144.92927400010558,0.4593920000388607,75.15463300001102,288.2469040000615,True
336232,72.20060599979661,0.7568610001271736,144.4700899999134,1.6862300001321273,87.46534099987002,306.57912799983933,True
17207,67.52826499996445,0.8233640000980813,146.46362299981774,0.46130900000207475,80.92059700015852,296.1971580000409,True
394328,68.37129600012304,0.7331940000767645,145.04014999988613,0.4651009999179223,75.09700400009933,289.7067450001032,True
244833,70.40341199990507,0.7567370000742812,144.60171699988678,0.4370990000097663,83.04921700005252,299.2481819999284,True
393569,70.58287800009566,0.7521939999151073,144.66626100011126,0.43322399983480864,80.87622000016381,297.31077700012065,True
136772,68.64318099997035,0.7500690001052135,145.0797339998644,0.5251019999832351,81.39540399997713,296.39348999990034,True
8211,74.40047599993704,0.7462780001787905,145.16110899990053,0.46043399993322964,79.71984100004192,300.4881379999915,True
31817,73.22434899992913,0.756153000111226,144.36512199995377,0.462599999991653,80.66900199992233,299.4772259999081,True
363875,74.1454670001076,0.7299019998754375,146.53907700017044,0.4652259999602393,76.32321400001274,298.20288600012645,True
488075,61.98801300001833,0.7029849998616555,144.9741820001691,0.46176799992281303,79.99805700001161,288.1250049999835,True
366884,67.4363830000857,0.891365999905247,147.11688700003833,1.7587740001090424,80.87925699987863,298.08266700001695,True
18737,73.26034900006562,0.8702410000296368,145.3007360000811,0.4638919999706559,78.9157259998774,298.8109440000244,True
498709,67.94519300001411,0.7288189999599126,144.49653700012277,0.4600170000230719,77.95814699989023,291.5887130000101,True
551794,73.56069200000093,0.8680739999817888,145.93567299993992,0.46080900006018055,80.29298399992513,301.11823199990795,True
575205,74.19054899992261,0.7484860000204208,144.41928299993378,0.46401800000239746,81.38223200012362,301.20456800000284,True
361142,67.2470819999944,0.7066929999837157,146.32456200001798,0.571354999920004,79.11210500014931,293.9617970000654,True
118515,68.12544600006731,0.7469449999462086,144.01934900001834,1.6801039998881606,81.1409719999574,295.7128159998774,True
546829,72.80153700003211,0.7695280000916682,144.70112499998322,0.4598499999701744,78.4948739999436,297.22691400002077,True
94326,69.87821999996413,0.7381939999504539,145.1460580001367,0.4601839998485957,80.16751900004238,296.39017499994225,True
306136,71.78133200000048,0.7498610000311601,145.4735659999642,0.4613920000338112,80.22822799989626,298.6943789999259,True
209222,65.496764000045,0.7271520000813325,144.41806899981202,0.45672600003854313,80.2167270001064,291.3154380000833,True
221281,67.60438399987834,0.8476570001221262,145.4419809999763,0.4585169999700156,80.23493699988649,294.58747599983326,True
112634,75.01157599995167,0.7634040000539244,144.71103500000027,0.46585099994445045,79.8890470000515,300.8409130000018,True
474881,69.11623100018005,0.7258179998643755,144.59028100009164,0.4584749999594351,76.75080500007425,291.64161000016975,True
224200,66.84993800013217,0.726193999980751,146.0143330000392,0.4657669999232894,76.78447400007826,290.84070600015366,True
88848,72.20997000013085,0.8471149999422778,145.63886099995216,0.46822600006635184,78.38403100004143,297.54820300013307,True
29397,70.03672100017866,0.7416529999773047,145.08904599983907,1.6485610001382156,79.05480599993098,296.57078700006423,True
389684,72.55606500007161,0.8856160000050295,145.50752000013745,0.4661009998017107,80.40110600018124,299.81640800019704,True
527616,65.65947600006439,0.7180269999480515,145.87232500002756,0.4533080000328482,77.12740100009796,289.8305370001708,True
151516,69.00105799991252,0.7553200000529614,146.0331609998775,0.46705900012966595,79.72124499997335,295.977842999946,True
500613,71.11317600015354,0.7485280000310013,146.23045999996975,0.5099359998439468,80.55623500013098,299.1583350001292,True
344611,67.57896199997049,0.7358610000665067,144.96703800000432,0.4657669999232894,74.05482800004393,287.80245600000853,True
252294,69.47119899996324,0.7553610000741173,145.96274099994844,1.7190220000884437,79.54598699984672,297.45430999992095,True
1353,70.13180499984628,0.7616950001647638,146.79189399998904,0.4647680000289256,81.08712699981879,299.2372889998478,True
185472,70.03413500001443,0.7309430000077555,144.55989500015676,0.44222499991519726,76.97172600001068,292.7389240001048,True
259854,67.9565170000842,0.7400689999030874,146.15945400009878,1.7966079999496287,79.71965999990971,296.3723079999454,True
15751,65.07707599985224,0.7083170000896644,145.80997999996725,0.46097600011307804,75.13111399998706,287.1874630000093,True
57149,71.13604899996062,0.7529869999416405,145.91944199992213,1.773649000142541,79.78524400004972,299.36737100001665,True
127135,77.13552199993501,0.7501939999201568,148.7932150000688,0.5296449999150354,80.34364000013738,307.5522159999764,True
155341,68.28719400004957,0.7127349999791477,146.0108589999436,0.5206030000408646,78.95983699995668,294.49122799996985,True
492284,70.28605799996512,0.7501950001369551,146.39116399985141,0.45980900017639215,80.22671799994896,298.11394400007885,True
389451,74.0606139997908,0.7381110001460911,144.84460799985754,0.45239100018079625,81.86494500000663,301.96066899998186,True
365745,69.17364200012344,0.8381559998724697,148.1181030001153,0.4603089998909127,76.28673700014588,294.876947000148,True
478474,67.10785500013117,0.7027760000255512,144.34575299992503,0.46655899996039807,76.36736500012375,288.9903080001659,True
172648,65.71888700000272,0.7155270000112068,145.11594800001149,0.4592249999859632,76.750211999979,288.7597989999904,True
399764,68.90650600007575,0.736776999929134,145.9882720000678,1.670561000082671,79.37672699995346,296.6788430001088,True
425390,70.57877400006873,0.7396109999717737,144.33583300001374,0.46247499994933605,80.63685399997667,296.75354699998024,True
396580,71.17392099985409,0.7263600000442239,145.98168600014105,0.45368299993242545,75.48908099988694,293.82473099985873,True
151938,71.87628099995891,0.7545690000370087,145.26157499994952,0.5238109999936569,80.61577100011164,299.0320070000507,True
232244,69.64819800009536,0.8963249999851541,148.64582299992435,0.4381410001315089,81.00820000004205,300.6366870001784,True
411953,65.63104800011388,0.7316940000237082,145.09094099980757,0.43514100002539635,76.72066600002836,288.6094899999989,True
580197,67.87033899991002,0.8284890000140877,147.20960299996477,0.547478000044066,80.69623000005777,297.1521389999907,True
491757,71.34855200001766,0.7415270001729368,148.09250999996948,0.44897499992657686,78.86399399990296,299.4955579999896,True
114049,68.88445900017359,0.7018599999355501,143.98177099997156,0.4552670000066428,76.53224099999534,290.5555980000827,True
320743,70.7030669998403,0.8999920000860584,145.1920249999148,0.46014200006538886,84.89367399988623,302.1488999997928,True
167128,72.895606999964,0.7571529999950144,144.23482300003343,0.4681420000451908,79.74352599990198,298.0992509999396,True
453001,69.21134499998516,0.7211929998902633,145.25894100006553,0.4607250000390195,78.4221849999085,294.07438899988847,True
292155,75.79033699994397,0.7528189998993184,144.45737000005465,1.8363589999808028,79.31896800005234,302.1558529999311,True
521259,75.5579530000432,0.7335689999763417,145.84917100000894,0.460892000091917,86.2646399998539,308.8662249999743,True
88485,66.96663699995042,0.8284470000035071,145.69228899995323,0.452808000090954,76.29164600007243,290.23182700007055,True
81766,75.25298199993813,0.7479020000573655,145.93996400003562,0.4596829999172769,79.96161400001256,302.36214499996095,True
376278,75.71237400020436,0.7465279998086771,146.56206900008328,0.46351700007107866,80.5535949998557,304.0380830000231,True
22892,64.55233799988491,0.7298180000816501,145.6959540000753,0.45251699998516415,76.91883399979815,288.34946099982517,True
127263,70.35355000016352,0.7499859998461034,144.45732200010752,1.7798989999846526,80.0083229999018,297.3490800000036,True
464872,74.49199500001669,0.8489060001011239,145.54294599997775,0.4601829998591711,79.04628700021021,300.39031700016494,True
562443,70.67722900001172,0.7136929998523556,145.83458100014468,0.46514199993907823,76.57132100007402,294.26196600002186,True
242724,67.48485999992226,0.7479030000467901,144.93000299989944,0.45897500012870296,76.60561299985602,290.2273539998532,True
206838,69.30709300013405,0.7509449999361095,146.866073999945,1.6553530001601757,80.52442299981522,299.10388799999055,True
60770,70.82665000007182,0.7512359998145257,146.05387800020253,0.459307999790326,78.56222600003093,296.65329799991014,True
129054,69.3362199999683,0.7502359999307373,144.57394700002624,0.45014200009063643,81.26894899987747,296.3794939998934,True
380203,75.87858400006553,0.7482359999357868,146.13687800010666,0.4658089999338699,79.67943200014815,302.90893900019,True
367818,70.03015999998752,0.8299470000565634,145.49448000002485,0.44334899985187803,77.37526500000058,294.1732009999214,True
54931,71.41833700006828,0.7255680000071152,145.49447900003543,1.6690620000190393,79.09470100003091,298.40214700016077,True
550471,72.11865199997192,0.7073599999785074,147.4911330001305,0.46064200000728306,79.17407799982357,299.9518649999118,True
554328,69.06254000000445,0.7649450001281366,146.97507199980464,0.5721470001844864,76.44356099990546,293.81826500002717,True
470779,67.8198699999939,0.7063590001052944,145.39047199991728,0.4502669999055797,78.02066099998228,292.38762899990434,True
32735,67.22905600008744,0.7536949999575882,144.25413599997228,1.707062999912523,79.51417300000685,293.4581229999367,True
407298,67.08042400009617,0.7827370000086376,143.32926899987797,0.5897300000015093,77.63460399996802,289.4167639999523,True
463542,68.9297000001261,0.8360309998352022,145.62789499996143,0.45814200007043837,84.54594099998758,300.39770899998075,True
455267,71.32191300001978,0.7489439999517344,145.42872100014392,0.45876699982727587,79.96506200015574,297.92340700009845,True
544052,74.09838900002796,0.7322349999867583,144.57897900001626,0.46430799989138904,76.01033400010238,295.88424500002475,True
384666,66.98941900003774,0.7613610000589688,145.397758999934,0.4601830000865448,79.90260299993679,293.51132500005406,True
43581,68.71194099994682,0.7544860000052722,144.76835999994364,0.4676420001032966,80.44066399997973,295.14309299997876,True
54592,65.6245760001184,0.7407349999084545,146.53863100011222,0.455766999948537,77.33008900004279,290.6897980001304,True
256868,69.08974500015574,0.8150720000230649,145.2564999999595,1.6511019998688425,82.4166930001411,299.22911200014823,True
230983,72.62429200000042,0.8821989999887592,145.17641399993408,0.46230799989643856,79.9830620001103,299.12827499993,True
92053,67.09492200002387,0.6946500000140077,144.21337699991454,0.4544329999589536,79.22932500014213,291.6867070000535,True
35682,72.7966300000844,0.7519020000472665,144.63697499991213,0.4622670001026563,82.93591799997557,301.583692000122,True
368684,68.02970500007177,0.7206509999377886,147.27490500013118,0.4645999999866035,78.15591000007771,294.64577100020506,True
61333,66.57706800001506,0.734943999987081,145.0086550000833,0.4601829998591711,83.56714900014595,296.34799900009057,True
49759,71.52791499993327,0.8355720001418376,146.0788169999887,0.458641000022908,82.61069699983636,301.5116419999231,True
232692,73.59644899997875,0.7534439998835296,144.37000400016586,0.4674339998018695,83.11346499999672,302.30079599982673,True
180101,67.54668600001423,0.7042749998618092,144.5131760001459,0.4637669999283389,79.14815300000555,292.37605699995584,True
468577,64.23835500004316,0.6729409999479685,143.91961000001174,0.4579750000175409,75.83752999994431,285.1264109999647,True
44877,67.74627499999042,0.7467360001101042,144.60592599994015,0.46568399989155296,79.44812100004128,293.0127419999735,True
386879,73.44423400013511,0.7422769999720913,144.82460099998207,0.4560170000331709,80.58557899994412,300.05270800006656,True
229111,66.10667300014939,0.720026999943002,145.95139099992593,0.4530160001650074,76.32383899999695,289.5549460001803,True
139684,66.53864600002635,0.7253189999119058,145.00631300006717,0.4575160000968026,82.82178499985093,295.54957899995316,True
492905,67.3490930000753,0.7204430000911088,146.10872799994468,0.4563499999221676,80.02993200011588,294.66454600014913,True
579970,63.6255809999966,0.6997760001468123,146.97588499984704,0.46372500014513207,76.51184499991359,288.2768120000492,True
242934,64.06609700002264,0.749902000052316,145.72454499989362,0.46272500003397,80.07884900007411,291.08211800007666,True
407868,69.57079699986934,0.8570320001126674,145.1773989999765,0.45893399988017336,77.41466800007402,293.4788299999127,True
293200,71.91250799996851,0.7502359999307373,145.4576180001368,1.7670649999672605,85.49583900003199,305.3832660000353,True
433515,69.60588300012205,0.7260679999490094,145.76212599990868,0.46010000005480833,82.23805200009338,298.7922290001279,True
549738,65.09138299998085,0.7188590000168915,145.19010599997273,0.45572499993795645,80.30923100000109,291.7653039999095,True
466416,72.15951599982873,0.7546530000581697,145.48903300010352,0.46634999989692005,81.81828600004337,300.6878379999307,True
2153,72.4868190000052,0.748610999835364,145.70504000016626,0.4549339998902724,80.42027500005133,299.81567899994843,True
50638,73.1903030000467,0.7535269999152661,144.82404799991855,0.5269770001632423,79.11135299991656,298.4062079999603,True
5001,72.74624399997265,0.7404020000194578,145.30260700007602,0.459641999896121,85.72780200006491,304.97669700002916,True
207585,72.09405300000071,0.7464029999937338,145.90116999988822,0.46572500014008256,80.49290299982204,299.7002539998448,True
256407,68.51683900003991,0.7969450000473444,145.36081500000364,0.458725000044069,75.41204899985132,290.5453729999863,True
426253,68.50183799997467,0.7551940000212198,145.71595300003537,1.6656020000027638,80.15155599991886,296.7901429999529,True
249180,74.24929799981328,0.7423600000038277,144.75016699998378,0.5220190000727598,79.60132700009126,299.8651709999649,True
35326,67.45167400003993,0.8249049999449198,145.21964000005028,0.4652249999708147,75.00578299982408,288.96722699983,True
398377,69.48099800001728,0.7549440001639596,145.80803599983483,0.4373910001049808,81.29313699987506,297.7745059999961,True
48564,66.61880900014694,0.7326519998969161,145.8820810000816,0.4370569999991858,79.2523129998699,292.92291199999454,True
336628,71.54986399996233,0.7359440000982431,145.12667700000748,0.4663919999075006,82.87036000001535,300.7492369999909,True
553731,63.67011699990144,0.712984000074357,145.78815799995937,0.4623499999070191,77.25911300008192,287.8927219999241,True
73533,63.55453000014677,0.6856079999124631,145.87132800011204,0.45468299981621385,77.50470500013762,288.0708540001251,True
164363,73.04750200000854,0.7540689998677408,144.48311000001013,0.4573080000227492,79.98871299992061,298.73070199982976,True
468233,70.00834799987388,0.7675700001072983,144.75661699998454,0.4543079999166366,80.25492900014797,296.2417720000303,True
125572,67.05224000006638,0.8297800000036659,146.15595999998732,0.4692669999712962,82.40084099998057,296.90808800000923,True
170595,65.25404800004253,0.6867339998279931,144.7101979999843,0.4382660001738259,74.69414299998789,285.78338900001654,True
295797,68.30553500003589,0.7274019999385928,145.87873999994372,0.46064200000728306,79.67524000014237,295.04755900006785,True
262631,67.95414499993058,0.7012339999619144,145.28746700011652,0.5267689998618152,80.95274500010419,295.422359999975,True
335954,71.53685899993434,0.7149430000481516,147.62601100005668,0.44305799997346185,76.1407769998641,296.46164799987673,True
347335,72.77803000010863,0.8161129999280092,145.4743909998797,1.6696440000032453,79.73036600014893,300.4685440000685,True
305609,71.76832499999364,0.8408640001107415,145.3140070000245,0.46335000001818116,78.58803199997055,296.9745780001176,True
546219,69.8210040000049,0.8933660001275712,145.30146499987495,1.6620599999441765,85.30290200019408,302.9807970001457,True
180751,73.72798000005787,0.7649449999007629,144.53672900003767,0.463641000123971,86.18355999988125,305.6768550000015,True
191845,66.9801499998357,0.7252760001392744,145.93910999997206,0.4542669998954807,87.47664600014105,301.57544899998356,True
507081,66.2372060000962,0.7187339999745745,145.30554499992832,0.45893399988017336,75.12344600013421,287.84386500001347,True
129113,66.74130700002934,0.7152759999371483,145.23458500002562,0.4640580000341288,77.24352399986856,290.3987499998948,True
407614,68.49945499993737,0.7346929999130225,144.6373119999862,0.45672500004911853,82.28212199992413,296.61030699980984,True
415194,71.0676720000265,0.7491530000152125,144.41842700011875,0.455432999842742,79.43735200001356,296.1280370000168,True
228436,75.40920500014181,0.7659859998057073,145.94831600015823,0.45909999994364625,84.51253699990957,307.09514399995896,True
350833,71.62515100003475,0.8704899998974724,146.39795700009017,0.46430899988081364,79.74307000017689,299.1009770000801,True
286907,68.71633499986274,0.7025670001894468,144.49671900001704,0.4600169997956982,76.00655900000675,290.38219699987167,True
482719,72.83777599991481,0.7611529999849154,144.51496900005623,1.6623939998225978,78.6872820001463,298.46357399992485,True
532129,72.87715299980846,0.7326520001242898,145.88597700003447,0.4634340000393422,80.39959399980035,300.3588099998069,True
386457,68.49524299991572,0.7261509999807458,144.46567400000276,0.5217689999881259,76.05939199993372,290.2682289998211,True
463037,70.39506099999926,0.745111000014731,145.7668040000044,0.46739200001866266,80.60084899989306,297.9752169999301,True
110359,69.49186199994983,0.746943999956784,144.7935599999255,0.4634340000393422,79.90361499992105,295.3994149997925,True
383676,72.80369099999007,0.827446999892345,145.2810349999254,0.4640590000235534,78.49764599995979,297.87387799979115,True
215723,71.24900799999523,0.7484440000098402,145.21994799997628,0.4630579999229667,79.67368899994653,297.35414699985085,True
279145,74.35057900011088,0.7169010000325216,145.52087599986407,0.5729790000259527,77.83833100006632,298.99966600009975,True
261161,69.35973000008744,0.7341939999605529,148.42339699998774,1.6768529999353632,80.63014000003932,300.8243140000104,True
545407,146.86900499987132,0.7546110000475892,145.62921000015194,0.4612249999809137,79.8763609998332,373.59041199988496,True
490413,67.02122800015786,0.7424020000144083,146.09305999988464,0.5136019999554264,77.45781500011617,291.8281070001285,True
171298,73.7510139999813,0.8484049999424315,145.1677350000864,0.46151700007612817,75.81038099988291,296.03905199996916,True
443498,70.820865000087,0.7551940000212198,144.4314549999035,1.7585640000561398,80.40329599998586,298.1693740000537,True
